Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-06-25 00:00:00-04:00,267.3758940193023,267.40320402985935,264.5901618132404,264.69940185546875,82028700,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,265.60063709003066,266.11044243135495,264.32612373672,264.43536376953125,51584900,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,265.200074227351,265.882852221026,264.8177341089854,265.373046875,40355200,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,266.3562185486696,267.2392791440335,265.8373284200047,266.73858642578125,59350900,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,270.088662950207,270.30717072146126,267.949287117348,269.16009521484375,78705600,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,269.11460404120004,269.9157345081251,268.2679661632324,269.8611145019531,61504500,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,270.54388108801885,272.0369019473119,270.3982184835292,272.0186767578125,40898900,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,270.7806299996345,271.8730858184889,269.4788067261521,271.7091979980469,51677300,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,270.38915914617195,271.52712230505483,269.669958650713,270.2161865234375,45841800,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,269.05096397252623,270.8534801746024,268.9963439532093,270.5530700683594,41101300,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,271.6273145893952,272.8017006288389,271.0901991840212,271.8457946777344,58448500,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,272.49205326744413,272.7287306607815,271.4724429451667,272.4829406738281,50826100,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,272.9745347112781,273.7756650048905,272.66501214916354,273.70281982421875,40326000,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,274.1399516819768,274.1399516819768,273.2842009441241,273.79400634765625,33900000,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,273.7029372296452,273.9123324860269,272.6013964945682,272.9109191894531,36650100,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,272.8835645811587,273.0474246077331,271.0537109375,271.0537109375,36036300,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,270.5530272456107,272.4283883648192,270.1069545643566,272.0460205078125,51392600,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,273.14757951260293,273.17488951700204,270.36184793467834,270.5348205566406,58678600,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,270.9352951332945,271.7455380462214,270.4164051701641,271.1993103027344,43638100,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,272.3283038130535,273.1385192871094,271.4907505470533,273.1385192871094,44564500,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,272.37384584591564,274.42218017578125,272.2828032081258,274.42218017578125,47213200,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,273.9669261097101,274.0215461222331,272.30093238084265,273.1111755371094,55394100,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,273.8030159806886,275.14126160728455,273.67555078658404,274.94097900390625,45084100,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,274.8226449253915,274.9409975329503,273.88496444235926,274.4402770996094,38126500,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,273.0292037240124,274.1762793760159,272.6468359125775,273.7666015625,45849000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,274.0124319342064,274.20362975923155,268.7414062802214,270.7715148925781,104245200,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,270.9263283341949,273.90323054856896,267.61256562062556,268.4136962890625,142646600,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,267.5124356398986,267.75822572716487,264.826830963095,266.3926696777344,116749700,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,262.26871240427664,262.37795245176045,256.46965503108396,258.3814392089844,178745400,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,260.28399210875085,262.2230854143659,258.80008398164455,262.00457763671875,120711700,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,258.90933382704833,262.93318318232593,256.7608730382727,262.15936279296875,140572300,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,263.66152666172474,267.3030090332031,263.106213935581,267.3030090332031,87713900,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,266.3561560458783,266.9570038361705,263.68877747529757,265.4822082519531,93730000,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,263.971043700708,265.47314959045195,261.29455199215835,262.2504577636719,65527600,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,261.95003792032173,267.78551703113726,261.604092633462,266.32891845703125,94299800,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,262.25045052599626,262.86038323528885,258.32675568526605,258.4541931152344,135622100,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,259.3463581117969,260.03824859714473,257.07954440795436,259.136962890625,99556600,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,260.8029064636274,263.39743972130157,259.19153317214347,262.9604797363281,83018300,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,266.00116364860594,266.8113789621325,265.3183857606922,266.12860107421875,53571800,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,265.61877112782196,266.15588634919953,263.96191805497773,264.08935546875,51596400,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,266.2652250480225,266.6111425674127,265.5733344446257,266.2379150390625,49524700,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,266.9479600033621,267.585202703762,264.3715958502957,266.1559143066406,51666400,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,264.84504845051384,266.52012715519174,258.06277582278955,259.319091796875,149161500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,261.5222478307874,262.18682861328125,259.9837187319645,262.18682861328125,72423800,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,263.58872184294023,263.961977137742,260.3933120188302,261.15802001953125,66668900,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,260.4934595832046,263.1608388017507,259.6832164051015,262.9969787597656,59696700,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,265.5733262684983,266.8842622228338,264.56280040347383,266.3562316894531,57899400,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,267.84926113231705,267.8674585441876,265.30023435502596,266.2379150390625,62901200,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,264.52646589171826,265.4459215629008,263.3429671113373,264.68121337890625,69101400,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,266.8660662567893,267.70359169851827,266.11044305755405,267.6853942871094,46887300,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,270.1888758671191,272.04601173467717,267.64893432357485,271.1265563964844,83258100,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,271.4452053056266,271.9823206084942,270.76242737756183,271.3359375,49584300,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,272.32831541203444,272.419330259823,270.5257713523982,271.4725646972656,51260300,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,270.7077189606574,271.4724545172616,269.4423185974862,271.4087219238281,57947100,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,271.718317060363,273.4207056557836,271.0628491099133,273.3387756347656,68821100,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,274.2491303771796,275.3506709724293,273.48442244295046,274.2855529785156,72908700,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,274.7316430542898,275.0867009296092,273.73022982143465,274.1034851074219,62104800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,272.96548019983885,274.14897848806294,272.6104501609831,273.2568054199219,58191200,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,273.0566181243194,274.03980635743994,272.88364545090656,273.94879150390625,41475500,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,273.55726931675645,274.22184989674645,271.5089353423614,274.11260986328125,73375800,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,274.50400765982596,275.5054207367594,273.75749720408453,274.0943298339844,76560500,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,274.7016500646574,274.98519390619504,272.00367138149556,272.7993469238281,89565000,1.384,0.0,0.0
2019-09-23 00:00:00-04:00,272.13169837688883,273.4578428929531,271.8756185702026,272.7353210449219,43476800,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,273.83284801317836,274.2261084840839,269.6257982927381,270.5952453613281,94869400,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,270.67748157739953,272.6438113182743,269.18672056450254,272.1956787109375,71854000,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,272.20478742098067,272.41512167350913,270.21102189615067,271.62860107421875,56179700,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,272.38775392451504,272.4975263266947,268.60142941210967,270.16534423828125,84746600,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,270.68662546411934,272.13164094461155,270.6409079017404,271.41827392578125,51662400,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,272.30543560079457,272.9639304367833,267.97036087838677,268.1898498535156,88242400,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,266.5985009773126,266.6076556548795,262.1536817337508,263.4523620605469,122539500,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,263.2237849750935,265.638275972787,260.48921510883815,265.61083984375,85278800,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,266.2693010483011,269.46115793370575,266.21440088658727,269.205078125,65091200,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,268.40021556625015,270.03731195540087,267.7600021662955,268.04351806640625,59610500,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,266.1778856221773,266.9186890552982,263.8457028903505,263.8822937011719,95708100,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,265.9125842973869,267.330163866287,265.2815255446239,266.3881530761719,62359400,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,266.3058283887205,269.07698834213096,266.14121165737384,268.1898498535156,55296300,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,270.9610296480038,273.22003021779375,270.8421583848394,270.9701843261719,98720400,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,270.6501171546603,271.3269214940989,270.32088361975093,270.6684265136719,40394800,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,271.7201720258557,274.0980720299014,271.6012728390623,273.3481140136719,46754500,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,272.8816825243745,273.60420444170825,272.47014060483633,272.90911865234375,48928200,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,274.07975253807456,274.5919121617814,273.01884248593717,273.71392822265625,45736600,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,273.1743335576567,273.82367381339776,271.65613612756715,272.5158386230469,64304000,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,273.841964374201,274.56445827948056,273.4029584777263,274.3632507324219,39048600,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,274.90281031710094,275.1954808762855,273.37548642432034,273.4669494628906,48594700,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,273.21090947475324,274.3175370439321,273.00054724647754,274.2626647949219,34352200,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,275.2046630412376,275.35099833544615,273.87851862601303,274.7107849121094,35453100,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,274.1345398319234,276.3844131001624,274.0796675971466,275.8356628417969,45205400,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,277.0612389444196,277.8935052018834,277.0338028221121,277.3904724121094,42147000,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,277.116113646051,278.2410504918372,276.9880598004124,277.30816650390625,44284900,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,277.50938433261484,278.5337034933062,276.19239458012487,278.15875244140625,49643900,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,278.1496147566195,278.1496147566195,275.95464100523776,277.4179382324219,69053800,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,278.87213277674687,280.0336326103078,278.70748811693244,279.9879150390625,71141500,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,281.5518599591508,281.68904059809967,280.73787498370723,281.11285400390625,60606900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,281.3140700750083,281.61589540042064,280.5092397547208,280.8019104003906,42933200,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,280.80184832131613,281.1402364696703,279.9147098112998,280.8658752441406,46487100,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,282.21027412989633,283.1980023581147,281.3780079444363,281.85357666015625,54272300,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,281.50607751434336,282.60357830306305,280.80186505312093,282.5487060546875,49032100,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,281.15857695195115,282.18289618813384,281.0213684133933,282.0091247558594,35797300,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,282.37493298971924,283.50899666369344,281.8261825985495,282.60357666015625,46484600,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,281.6067525450398,283.0975140539939,281.3781088267489,282.6950988769531,53917700,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,282.41154008138227,283.18893418782886,281.7713266029895,283.1065979003906,51219900,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,284.4510634487525,285.20102153392094,283.7560055330492,285.1553039550781,62023600,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,284.917406955017,285.6033378639297,284.4601196824085,285.36553955078125,49228000,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,285.9691339664313,285.9782886423749,284.6338630767457,285.283203125,67804700,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,284.68879307242076,285.2101073162226,282.6584362534162,284.22235107421875,79406200,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,284.33213542963733,284.44187992545085,282.96027341075984,283.76507568359375,54664700,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,284.51507839192874,284.65225903328314,283.38101454258776,284.39617919921875,44850200,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,285.3290363912753,286.60028076171875,285.3290363912753,286.60028076171875,48647200,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,286.63688431817883,287.43255990877515,286.3167775639853,287.2496337890625,37569000,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,287.73432588256634,288.530029296875,287.51483689136626,288.530029296875,44444600,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,287.96293526840475,288.2098882647079,287.231286777775,287.4599304199219,36592700,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,287.71601415691185,287.7800410761416,284.58818471907415,285.0180358886719,75767800,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,282.2834862214614,283.18893418782886,280.8933426728387,283.1065979003906,73941700,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,284.1583662896636,285.4570467146916,283.81082344306037,284.8534240722656,49080000,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,285.5576203009089,285.5759017439972,284.0485499728208,285.36553955078125,40709000,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,287.2862368564629,288.37458312080713,287.2770821769044,287.97216796875,48927000,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,287.5788710251542,288.2556473720532,286.9935298198109,287.06671142578125,34838500,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,287.0118164883673,287.6794381040934,286.0880871825951,286.74658203125,52649800,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,287.2040017963433,287.8167793604315,286.6644058661899,287.5606994628906,53429100,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,287.56969978689034,290.8255832999574,287.331929357691,290.0390625,96389600,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,289.8012903145586,291.4475415754058,289.02389621170903,290.2128601074219,81503900,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,291.95058519708016,292.8011331103847,290.14887162329444,292.2066650390625,82749700,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,292.59070604393224,292.89250336861267,292.1882910039579,292.2705993652344,61097700,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,292.6639194257245,292.8925631127758,292.2340681776437,292.2889404296875,48133000,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,292.4809922278782,293.5602116388216,292.224912415754,293.4870300292969,85310500,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,294.5255754787754,295.91338209132607,293.54219052237613,294.77374267578125,147142100,1.57,0.0,0.0
2019-12-23 00:00:00-05:00,295.56408137151027,295.6192233954918,295.0769747944565,295.2240295410156,52990000,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,295.4538139579539,295.4997562979168,294.9299366528091,295.2332458496094,20270000,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,295.6192304483508,296.81403977471535,295.6100588093517,296.8048400878906,30911200,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,297.5401104105701,297.59525244043,296.1982742709324,296.7313232421875,42528800,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,296.81402343395524,296.95187848960865,294.60823035220443,295.0953369140625,49729100,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,294.5899338426273,296.0604535879789,294.2406822477253,295.8122863769531,57077300,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,297.35632188751407,298.59707369212856,296.4280509440613,298.57867431640625,59151200,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,295.1689404224427,297.4482473309102,295.1137983885776,296.3177795410156,77709700,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,294.5531452204936,297.5309552368674,294.4336614665753,297.4482421875,55653900,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,296.8783879120139,297.356322917187,296.1615134520832,296.61187744140625,40496400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,296.80491175584825,299.415071092202,296.5567725820942,298.1927185058594,68296000,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,299.76426370007135,300.2881410116043,299.1760446735445,300.214599609375,48473300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,300.80282571626174,300.9590521159792,298.8819702432544,299.3506774902344,53029300,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,299.9756749401628,301.418595467985,299.5437103362365,301.409423828125,47086800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,300.96820042550263,302.02512653242854,300.3891811714258,300.9498291015625,62832800,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,300.8580188147258,302.39285229704194,300.7753057571009,301.6300354003906,72056600,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,303.0178005631925,304.1390686035156,302.78803275204297,304.1390686035156,54050300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,304.85583407762454,305.29697016673157,304.0746181894063,305.0856018066406,95846000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,304.1206278941129,305.29703780539637,304.047114545581,304.4882507324219,77742400,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,305.3522134207883,306.004774181987,304.36882853088946,304.5250549316406,48914900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,303.87254427563965,305.2879219117907,302.7512761829696,304.87432861328125,51963000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,305.53599765091957,305.61871068388916,300.8671007725943,302.1629943847656,87578400,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,296.8874935311434,298.80834848761924,296.5474417607949,297.3194580078125,84062500,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,298.75332545196903,301.31754232606954,297.41148915832474,300.43524169921875,63834000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,301.80455522090693,302.0343229829001,299.984784448705,300.1869812011719,53888900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,298.10987124117054,301.3725902856109,297.35625429923044,301.16119384765625,75491800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,300.53624352368223,300.6924979485136,294.7736779423253,295.6927490234375,113845600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,297.18172944788915,299.76431772203284,297.062245683604,297.889404296875,69083000,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,301.5196634954348,303.302663679097,301.19798299981704,302.4295349121094,62573200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,305.37977894311496,306.13342406208886,303.90928745455665,305.9220275878906,65951100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,306.88701327641274,307.1443520448146,305.8668298406547,306.95135498046875,50359700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,305.8852187055381,306.96051607492444,304.76395095719545,305.3153991699219,64139400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,304.42394791532524,307.659068274648,304.387177215837,307.5947265625,42070000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,308.9550272547601,309.7454151499178,307.5947915645025,308.12786865234375,54864500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,309.5706994550747,310.32434447195686,309.20307663273474,310.11297607421875,43992700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,308.6792687646131,310.7563788470296,308.4035585978453,309.78216552734375,54501900,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,310.19569883120136,310.3978955970013,308.9917179227911,310.2784118652344,64582200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,309.27659353975105,310.3427192736057,308.0817844019626,309.4787902832031,57226200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,310.45307917066543,311.63866086497455,310.1681693327002,310.95855712890625,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,310.40710686505196,311.23429340663733,306.6756799316654,309.6810607910156,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,308.32082508734413,308.633305938221,305.6646957831488,306.49188232421875,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,296.9887283409357,306.56543606371156,295.242470344497,296.3269958496094,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,297.7239165603431,298.3396785364402,286.4652947464969,287.34759521484375,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,288.7536916854892,292.3656336292266,285.55534287025466,286.29058837890625,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,280.7394286623357,286.34576754874786,273.4328308105469,273.4328308105469,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,265.3358217303772,273.7820868720151,262.43155386441146,272.28399658203125,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,274.07621495820456,284.1400558268676,270.6296979549401,284.0757141113281,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,284.45256470043904,288.44133073954566,273.4880509250483,275.94195556640625,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,281.34611748356053,287.76124561083054,278.78190056084946,287.5406494140625,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,280.29837745012924,283.50592733790194,275.73059193007856,277.9822998046875,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,269.42564721332235,274.60002122303683,266.7419757079479,273.3868408203125,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,253.02034185575505,261.19089995669435,251.32008222650032,252.03695678710938,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,261.6044036769729,265.17037587997726,251.36593846098174,265.0784912109375,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,257.9833084169332,259.12294777980156,248.95802210411344,252.1563720703125,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,235.28221736385123,245.07951931200697,227.63553856804782,228.03074645996094,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,241.79843782084288,249.50945862560468,228.40757777476827,247.52426147460938,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,221.66159189335357,236.1093927100273,218.15074709711294,220.43923950195312,297240000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,225.20918551626332,235.43846579518808,217.88420144738603,232.3411865234375,262070500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,217.13054037094116,228.26967725597012,209.56658938862967,220.57705688476562,327597100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,219.88776705498512,227.35981980243662,213.42669815643188,221.04579162597656,289322000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,224.2130493608081,226.0065341476156,211.24265879194007,211.52000427246094,347158800,1.406,0.0,0.0
2020-03-23 00:00:00-04:00,210.95612010962634,212.33357992592875,201.776068730852,206.1118621826172,326025200,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,216.71554205167084,225.66447210452836,216.1423717635547,224.7862091064453,235494500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,226.37637541652293,236.9893673250788,221.64306402725077,228.1513671875,299430300,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,230.6751262362389,242.9521454032605,230.24062163115522,241.47300720214844,257632800,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,234.14195868064007,241.11249907892116,232.08962154904017,234.28062438964844,224341200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,236.38839610745427,242.61011263005946,234.38228584998356,241.88902282714844,171369500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,240.88135875947594,243.44214600085613,236.86913806298492,238.28358459472656,194881100,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,229.25145389535197,238.20038498234587,225.47959177832593,227.55966186523438,189554600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,226.67218184744664,233.5964952841153,226.11749082721155,232.81069946289062,177660400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,231.82148196719587,234.18815120543644,226.69989366837092,229.44558715820312,135561200,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,238.3668338013482,246.83503540527798,229.42715462381793,244.8566436767578,188061200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,253.50045811245855,254.2585349106159,244.8843665632637,245.10623168945312,201427200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,247.72247179426137,255.15526345535875,245.21715083889097,253.33404541015625,153774500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,256.6159493233561,259.96257501604964,254.6653191618094,257.18914794921875,189999200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,256.20913037896446,256.55118176890653,250.91187608773063,254.8408966064453,114839100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,259.75915946259386,263.3830879487361,254.70227689517753,262.35693359375,134143400,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,256.6067265105817,262.4956321984379,254.65606811529943,256.7823791503906,121775000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,258.06736117708954,258.880904228839,254.93340352632384,258.0211486816406,131798300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,263.8267901691607,265.6017671111303,261.07184336230705,264.99163818359375,146684800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,261.2659833305838,265.1303120046012,260.10116349306963,260.3230285644531,100109300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,255.83015589467746,257.04121673496064,251.4758552850788,252.41883850097656,126385700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,257.32779197336646,259.77764670005047,255.99654483645955,258.0211486816406,92951600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,259.3061690966915,262.49562141188665,257.6975904748147,258.0026550292969,104709700,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,259.5279696881477,262.27366254824574,257.46637954454104,261.5987854003906,85063200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,263.586496282148,266.4985889754129,263.12425845106605,265.3707275390625,77896600,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,269.04093887778095,269.39224419806675,263.84538936263874,264.1504821777344,105270000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,269.51228741202,272.6092853593436,268.4768795734187,271.0653991699219,118745600,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,269.6788352564909,271.1672560067317,266.79447519390925,268.541748046875,122901700,0.0,0.0,0.0
